[2020-07-15 08:34:17,281] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-07-15 10:59:07,737] I marketmaking.py | Kiwoom-orderCheguel-0117 I DEBUG    > 미체결 매도 수량: 10
[2020-07-15 10:59:07,737] I marketmaking.py | Kiwoom-orderCheguel-0121 I DEBUG    > 매수 인덱스: 11
[2020-07-15 10:59:07,941] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6300
[2020-07-15 10:59:08,148] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6270
[2020-07-15 10:59:08,160] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 12 - 매입금액:75240
[2020-07-15 10:59:08,176] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,199] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098905 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 8 체결량: 0
[2020-07-15 10:59:08,209] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,218] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,228] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,242] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098916 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 8 체결량: 0
[2020-07-15 10:59:08,250] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,259] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,267] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,288] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098921 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 8 체결량: 0
[2020-07-15 10:59:08,298] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,314] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098924 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 10:59:08,326] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,337] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,374] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098870 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-15 10:59:08,378] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,399] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098929 주문상태: 접수 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 14 체결량: 0
[2020-07-15 10:59:08,402] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,420] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,428] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,455] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098895 주문상태: 접수 원주문번호: 0000000 주문가격: 6260 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-15 10:59:08,469] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098929 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 4 체결량: 10
[2020-07-15 10:59:08,481] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 22 - 매입금액:137940
[2020-07-15 10:59:08,502] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,516] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098940 주문상태: 접수 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 22 체결량: 0
[2020-07-15 10:59:08,525] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,534] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,542] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:08,553] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,571] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098946 주문상태: 접수 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 22 체결량: 0
[2020-07-15 10:59:08,584] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,599] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098950 주문상태: 접수 원주문번호: 0000000 주문가격: 6300 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 10:59:08,608] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 22 - 매입금액:137940
[2020-07-15 10:59:08,628] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:08,642] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098951 주문상태: 접수 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 10:59:10,309] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098929 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 0 체결량: 14
[2020-07-15 10:59:10,516] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 036120  주문번호: 0098950
[2020-07-15 10:59:10,520] I marketmaking.py | Kiwoom-orderCheguel-0117 I DEBUG    > 미체결 매도 수량: 22
[2020-07-15 10:59:10,521] I marketmaking.py | Kiwoom-orderCheguel-0121 I DEBUG    > 매수 인덱스: 13
[2020-07-15 10:59:10,727] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6290
[2020-07-15 10:59:10,932] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6240
[2020-07-15 10:59:10,945] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 26 - 매입금액:163020
[2020-07-15 10:59:10,966] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098940 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 0 체결량: 22
[2020-07-15 10:59:11,174] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 036120  주문번호: 0098950
[2020-07-15 10:59:11,176] I marketmaking.py | Kiwoom-orderCheguel-0117 I DEBUG    > 미체결 매도 수량: 26
[2020-07-15 10:59:11,178] I marketmaking.py | Kiwoom-orderCheguel-0121 I DEBUG    > 매수 인덱스: 13
[2020-07-15 10:59:11,384] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6290
[2020-07-15 10:59:11,591] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6240
[2020-07-15 10:59:11,601] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 48 - 매입금액:300960
[2020-07-15 10:59:11,622] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098946 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 16 체결량: 6
[2020-07-15 10:59:11,632] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 54 - 매입금액:338580
[2020-07-15 10:59:11,660] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:11,693] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098950 주문상태: 접수 원주문번호: 0000000 주문가격: 6300 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-15 10:59:11,706] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 54 - 매입금액:338580
[2020-07-15 10:59:11,725] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:11,741] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098975 주문상태: 접수 원주문번호: 0000000 주문가격: 6290 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 10:59:11,752] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 54 - 매입금액:338580
[2020-07-15 10:59:11,773] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:11,788] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098977 주문상태: 접수 원주문번호: 0000000 주문가격: 6240 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 10:59:11,801] I marketmaking.py | Kiwoom-mesuReposition-0206 I DEBUG    > 매수호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 10:59:12,009] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:12,216] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:12,423] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:12,629] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:12,835] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098951
[2020-07-15 10:59:13,041] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:13,248] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 52 매수가격: 6260
[2020-07-15 10:59:13,251] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-15 10:59:13,265] I marketmaking.py | Kiwoom-mesuReposition-0206 I DEBUG    > 매수호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 10:59:13,471] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:13,677] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:13,882] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:14,088] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:14,293] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098951
[2020-07-15 10:59:14,499] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:14,706] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 52 매수가격: 6260
[2020-07-15 10:59:14,720] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098946 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 0 체결량: 22
[2020-07-15 10:59:14,928] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 036120  주문번호: 0098975
[2020-07-15 10:59:14,931] I marketmaking.py | Kiwoom-orderCheguel-0117 I DEBUG    > 미체결 매도 수량: 54
[2020-07-15 10:59:14,933] I marketmaking.py | Kiwoom-orderCheguel-0121 I DEBUG    > 매수 인덱스: 13
[2020-07-15 10:59:15,138] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6290
[2020-07-15 10:59:15,344] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6240
[2020-07-15 10:59:15,354] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 70 - 매입금액:438900
[2020-07-15 10:59:15,379] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098951 주문상태: 체결 원주문번호: 0000000 주문가격: 6270 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 10:59:15,588] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 036120  주문번호: 0098975
[2020-07-15 10:59:15,591] I marketmaking.py | Kiwoom-orderCheguel-0117 I DEBUG    > 미체결 매도 수량: 70
[2020-07-15 10:59:15,593] I marketmaking.py | Kiwoom-orderCheguel-0121 I DEBUG    > 매수 인덱스: 13
[2020-07-15 10:59:15,798] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6290
[2020-07-15 10:59:16,004] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6240
[2020-07-15 10:59:16,018] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 74 - 매입금액:463980
[2020-07-15 10:59:16,029] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:16,039] I marketmaking.py | Kiwoom-mesuReposition-0206 I DEBUG    > 매수호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 10:59:16,246] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:16,452] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:16,659] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:16,865] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:17,072] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:17,278] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 32 매수가격: 6260
[2020-07-15 10:59:17,292] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098979 주문상태: 접수 원주문번호: 0000000 주문가격: 6290 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 10:59:17,302] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 74 - 매입금액:463980
[2020-07-15 10:59:17,321] I marketmaking.py | Kiwoom-mesuReposition-0206 I DEBUG    > 매수호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 10:59:17,527] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:17,732] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:17,939] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:18,146] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:18,352] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:18,559] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 32 매수가격: 6260
[2020-07-15 10:59:18,563] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 10:59:18,580] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098984 주문상태: 접수 원주문번호: 0000000 주문가격: 6240 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 10:59:18,591] I marketmaking.py | Kiwoom-mesuReposition-0206 I DEBUG    > 매수호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 10:59:18,812] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:19,018] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:19,224] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:19,431] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:19,638] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:19,845] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098984
[2020-07-15 10:59:20,052] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 36 매수가격: 6270
[2020-07-15 10:59:20,067] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098975 주문상태: 체결 원주문번호: 0000000 주문가격: 6290 주문구분: 매도 미체결수량: 2 체결량: 2
[2020-07-15 10:59:20,080] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 72 - 매입금액:451440
[2020-07-15 10:59:20,108] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 036120 종목명: SCI평가정보 주문번호: 0098975 주문상태: 체결 원주문번호: 0000000 주문가격: 6290 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 10:59:20,316] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098905
[2020-07-15 10:59:20,521] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098916
[2020-07-15 10:59:20,726] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098921
[2020-07-15 10:59:20,932] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098924
[2020-07-15 10:59:21,137] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098977
[2020-07-15 10:59:21,344] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 036120 주문번호: 0098984
[2020-07-15 10:59:21,347] I marketmaking.py | Kiwoom-orderCheguel-0130 I DEBUG    > 미체결 매수 수량: 36
[2020-07-15 10:59:21,349] I marketmaking.py | Kiwoom-orderCheguel-0133 I DEBUG    > 매도도 인덱: 6
[2020-07-15 10:59:21,553] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6270
[2020-07-15 10:59:21,760] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 036120 수량: 4 매수가격: 6320
[2020-07-15 10:59:21,773] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 036120 - 종목명: SCI평가정보 - 보유수량: 70 - 매입금액:438900
