[2020-06-15 00:05:12,268] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:01:08,690] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 74000 등락률: 2200 고가: 80900
[2020-06-15 15:01:08,792] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 086900 현재가: 146900 등락률: -6100 고가: 157300
[2020-06-15 15:01:08,793] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 005070 현재가: 11750 등락률: -1000 고가: 12600
[2020-06-15 15:01:08,793] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089150 현재가: 3760 등락률: -555 고가: 4455
[2020-06-15 15:01:08,794] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089150 현재가: 3755 등락률: -560 고가: 4455
[2020-06-15 15:01:08,984] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128800 등락률: -6200 고가: 137200
[2020-06-15 15:01:08,985] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 311690 현재가: 43800 등락률: -3000 고가: 47200
[2020-06-15 15:01:09,092] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 311690 현재가: 43800 등락률: -3000 고가: 47200
[2020-06-15 15:01:09,093] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:09,197] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 74100 등락률: 2300 고가: 80900
[2020-06-15 15:01:09,198] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 74000 등락률: 2200 고가: 80900
[2020-06-15 15:01:09,198] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 73900 등락률: 2100 고가: 80900
[2020-06-15 15:01:09,198] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 73800 등락률: 2000 고가: 80900
[2020-06-15 15:01:09,199] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 73700 등락률: 1900 고가: 80900
[2020-06-15 15:01:09,285] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128800 등락률: -6200 고가: 137200
[2020-06-15 15:01:09,392] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 005070 현재가: 11750 등락률: -1000 고가: 12600
[2020-06-15 15:01:09,486] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 224200 등락률: -12300 고가: 238500
[2020-06-15 15:01:09,486] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 21900 등락률: 900 고가: 23800
[2020-06-15 15:01:09,585] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128800 등락률: -6200 고가: 137200
[2020-06-15 15:01:09,586] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 234690 현재가: 11500 등락률: -1000 고가: 13050
[2020-06-15 15:01:09,685] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 336260 현재가: 21900 등락률: -2850 고가: 29300
[2020-06-15 15:01:09,686] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 48650 등락률: -1950 고가: 51300
[2020-06-15 15:01:09,686] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 48650 등락률: -1950 고가: 51300
[2020-06-15 15:01:09,883] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128800 등락률: -6200 고가: 137200
[2020-06-15 15:01:09,983] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 311690 현재가: 43300 등락률: -3500 고가: 47200
[2020-06-15 15:01:10,082] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 226950 현재가: 46450 등락률: -2550 고가: 50500
[2020-06-15 15:01:10,291] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2875 등락률: -295 고가: 3140
[2020-06-15 15:01:10,292] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2880 등락률: -290 고가: 3140
[2020-06-15 15:01:10,292] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 48600 등락률: -2000 고가: 51300
[2020-06-15 15:21:05,194] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:21:05,195] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:21:05,195] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:21:06,520] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -819609 총수익률: -19.31
[2020-06-15 15:21:06,520] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:21:06,523] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:21:09,534] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:21:36,895] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:21:36,896] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:21:36,896] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:21:37,665] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -819609 총수익률: -19.31
[2020-06-15 15:21:37,665] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:21:37,668] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:21:40,678] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:21:51,094] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 009190 거래상태: mesu
[2020-06-15 15:21:51,095] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 153710 거래상태: mesu
[2020-06-15 15:21:51,096] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 336260 거래상태: mesu
[2020-06-15 15:21:51,097] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226400 거래상태: mesu
[2020-06-15 15:21:51,098] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 196170 거래상태: mesu
[2020-06-15 15:21:51,100] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 084870 거래상태: mesu
[2020-06-15 15:21:51,101] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089150 거래상태: mesu
[2020-06-15 15:21:51,102] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 234690 거래상태: mesu
[2020-06-15 15:21:51,103] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 086900 거래상태: mesu
[2020-06-15 15:21:51,104] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 256940 거래상태: mesu
[2020-06-15 15:21:51,105] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 065680 거래상태: mesu
[2020-06-15 15:21:51,107] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 204840 거래상태: mesu
[2020-06-15 15:21:51,108] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 115480 거래상태: mesu
[2020-06-15 15:21:51,110] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 123750 거래상태: mesu
[2020-06-15 15:21:51,111] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036810 거래상태: mesu
[2020-06-15 15:21:51,112] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 046440 거래상태: mesu
[2020-06-15 15:21:51,113] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 060250 거래상태: mesu
[2020-06-15 15:21:51,114] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 041460 거래상태: mesu
[2020-06-15 15:21:51,115] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 050120 거래상태: mesu
[2020-06-15 15:21:51,116] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 311690 거래상태: mesu
[2020-06-15 15:21:51,117] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 208860 거래상태: mesu
[2020-06-15 15:21:51,119] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089980 거래상태: mesu
[2020-06-15 15:21:51,120] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 174900 거래상태: mesu
[2020-06-15 15:21:51,121] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 068760 거래상태: mesu
[2020-06-15 15:21:51,122] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226950 거래상태: mesu
[2020-06-15 15:21:51,123] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 147760 거래상태: mesu
[2020-06-15 15:21:51,124] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 033560 거래상태: mesu
[2020-06-15 15:21:51,125] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 034810 거래상태: mesu
[2020-06-15 15:21:51,126] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036640 거래상태: mesu
[2020-06-15 15:21:51,128] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 005070 거래상태: mesu
[2020-06-15 15:21:59,749] I kiwoom.py | Kiwoom-get_real_jang_status-0522 I DEBUG    > 장 종료 동시호가로 넘어감
[2020-06-15 15:23:37,339] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:23:37,340] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:23:37,340] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:23:38,250] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -819609 총수익률: -19.31
[2020-06-15 15:23:38,251] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:23:38,254] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:23:41,264] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:25:41,826] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:25:41,827] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:25:41,827] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:25:42,665] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -819609 총수익률: -19.31
[2020-06-15 15:25:42,665] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:25:42,668] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:25:45,677] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:25:55,886] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 009190 거래상태: mesu
[2020-06-15 15:25:55,887] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 153710 거래상태: mesu
[2020-06-15 15:25:55,888] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 336260 거래상태: mesu
[2020-06-15 15:25:55,889] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226400 거래상태: mesu
[2020-06-15 15:25:55,890] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 196170 거래상태: mesu
[2020-06-15 15:25:55,891] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 084870 거래상태: mesu
[2020-06-15 15:25:55,893] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089150 거래상태: mesu
[2020-06-15 15:25:55,894] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 234690 거래상태: mesu
[2020-06-15 15:25:55,895] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 086900 거래상태: mesu
[2020-06-15 15:25:55,896] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 256940 거래상태: mesu
[2020-06-15 15:25:55,897] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 065680 거래상태: mesu
[2020-06-15 15:25:55,899] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 204840 거래상태: mesu
[2020-06-15 15:25:55,900] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 115480 거래상태: mesu
[2020-06-15 15:25:55,901] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 123750 거래상태: mesu
[2020-06-15 15:25:55,902] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036810 거래상태: mesu
[2020-06-15 15:25:55,903] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 046440 거래상태: mesu
[2020-06-15 15:25:55,904] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 060250 거래상태: mesu
[2020-06-15 15:25:55,905] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 041460 거래상태: mesu
[2020-06-15 15:25:55,907] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 050120 거래상태: mesu
[2020-06-15 15:25:55,908] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 311690 거래상태: mesu
[2020-06-15 15:25:55,909] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 208860 거래상태: mesu
[2020-06-15 15:25:55,910] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089980 거래상태: mesu
[2020-06-15 15:25:55,911] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 174900 거래상태: mesu
[2020-06-15 15:25:55,912] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 068760 거래상태: mesu
[2020-06-15 15:25:55,913] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226950 거래상태: mesu
[2020-06-15 15:25:55,914] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 147760 거래상태: mesu
[2020-06-15 15:25:55,915] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 033560 거래상태: mesu
[2020-06-15 15:25:55,916] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 034810 거래상태: mesu
[2020-06-15 15:25:55,917] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036640 거래상태: mesu
[2020-06-15 15:25:55,919] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 005070 거래상태: mesu
[2020-06-15 15:26:00,043] I kiwoom.py | Kiwoom-get_real_jang_status-0522 I DEBUG    > 장 종료 동시호가로 넘어감
[2020-06-15 15:28:04,869] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:28:04,869] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:28:04,869] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:28:05,887] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -819609 총수익률: -19.31
[2020-06-15 15:28:05,887] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:28:05,890] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:28:08,900] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:28:19,195] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 009190 거래상태: mesu
[2020-06-15 15:28:19,196] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 153710 거래상태: mesu
[2020-06-15 15:28:19,197] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226400 거래상태: mesu
[2020-06-15 15:28:19,198] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 196170 거래상태: mesu
[2020-06-15 15:28:19,200] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 084870 거래상태: mesu
[2020-06-15 15:28:19,201] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089150 거래상태: mesu
[2020-06-15 15:28:19,202] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 234690 거래상태: mesu
[2020-06-15 15:28:19,203] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 086900 거래상태: mesu
[2020-06-15 15:28:19,204] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 256940 거래상태: mesu
[2020-06-15 15:28:19,206] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 065680 거래상태: mesu
[2020-06-15 15:28:19,207] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 204840 거래상태: mesu
[2020-06-15 15:28:19,209] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 115480 거래상태: mesu
[2020-06-15 15:28:19,210] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 123750 거래상태: mesu
[2020-06-15 15:28:19,211] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036810 거래상태: mesu
[2020-06-15 15:28:19,212] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 046440 거래상태: mesu
[2020-06-15 15:28:19,213] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 060250 거래상태: mesu
[2020-06-15 15:28:19,214] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 041460 거래상태: mesu
[2020-06-15 15:28:19,215] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 050120 거래상태: mesu
[2020-06-15 15:28:19,216] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 311690 거래상태: mesu
[2020-06-15 15:28:19,218] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 208860 거래상태: mesu
[2020-06-15 15:28:19,219] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089980 거래상태: mesu
[2020-06-15 15:28:19,220] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 174900 거래상태: mesu
[2020-06-15 15:28:19,221] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 068760 거래상태: mesu
[2020-06-15 15:28:19,222] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226950 거래상태: mesu
[2020-06-15 15:28:19,223] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 147760 거래상태: mesu
[2020-06-15 15:28:19,225] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 033560 거래상태: mesu
[2020-06-15 15:28:19,226] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 034810 거래상태: mesu
[2020-06-15 15:28:19,227] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036640 거래상태: mesu
[2020-06-15 15:28:19,228] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 005070 거래상태: mesu
[2020-06-15 15:28:59,792] I kiwoom.py | Kiwoom-get_real_jang_status-0522 I DEBUG    > 장 종료 동시호가로 넘어감
[2020-06-15 15:46:36,728] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:46:36,729] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:46:36,729] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:46:37,770] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -842663 총수익률: -19.85
[2020-06-15 15:46:37,770] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:46:37,773] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:46:40,801] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:46:51,301] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 009190 거래상태: mesu
[2020-06-15 15:46:51,302] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 153710 거래상태: mesu
[2020-06-15 15:46:51,303] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226400 거래상태: mesu
[2020-06-15 15:46:51,304] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 196170 거래상태: mesu
[2020-06-15 15:46:51,305] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 084870 거래상태: mesu
[2020-06-15 15:46:51,306] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089150 거래상태: mesu
[2020-06-15 15:46:51,308] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 234690 거래상태: mesu
[2020-06-15 15:46:51,309] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 086900 거래상태: mesu
[2020-06-15 15:46:51,310] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 256940 거래상태: mesu
[2020-06-15 15:46:51,311] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 065680 거래상태: mesu
[2020-06-15 15:46:51,312] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 204840 거래상태: mesu
[2020-06-15 15:46:51,314] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 115480 거래상태: mesu
[2020-06-15 15:46:51,315] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 123750 거래상태: mesu
[2020-06-15 15:46:51,317] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036810 거래상태: mesu
