[2020-07-27 13:13:13,652] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_LOGIN', '사용자정보교환실패')
[2020-07-27 15:23:59,340] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 027710 - 종목명: 팜스토리 - 보유수량: 10 - 매입금액:12510
[2020-07-27 15:23:59,368] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 058400 종목명: KNN 주문번호: 0186872 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 6 체결량: 0
[2020-07-27 15:23:59,380] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 058400 - 종목명: KNN - 보유수량: 6 - 매입금액:9956
[2020-07-27 15:24:58,815] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:24:58,818] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0186872
[2020-07-27 15:24:58,823] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 018620 수량: 4
[2020-07-27 15:24:58,827] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 035200 수량: 2
[2020-07-27 15:24:58,830] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 059090 수량: 4
[2020-07-27 15:24:58,834] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 002070 수량: 6
[2020-07-27 15:24:58,838] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:24:58,839] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:24:58,905] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:24:59,033] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 058400 종목명: KNN 주문번호: 0186872 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:24:59,045] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 058400 - 종목명: KNN - 보유수량: 6 - 매입금액:9956
[2020-07-27 15:24:59,054] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:24:59,126] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0187072 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-27 15:24:59,138] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14660
[2020-07-27 15:24:59,148] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:24:59,215] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:24:59,231] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 035200 종목명: 프럼파스트 주문번호: 0187073 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 15:24:59,243] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 035200 - 종목명: 프럼파스트 - 보유수량: 2 - 매입금액:10880
[2020-07-27 15:24:59,311] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:24:59,334] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 059090 종목명: 미코 주문번호: 0187074 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-27 15:24:59,354] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 059090 - 종목명: 미코 - 보유수량: 4 - 매입금액:59900
[2020-07-27 15:24:59,427] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 002070 종목명: 남영비비안 주문번호: 0187075 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 6 체결량: 0
[2020-07-27 15:24:59,436] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 002070 - 종목명: 남영비비안 - 보유수량: 6 - 매입금액:6518
[2020-07-27 15:25:58,817] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:25:58,819] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187072
[2020-07-27 15:25:58,824] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187073
[2020-07-27 15:25:58,829] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187074
[2020-07-27 15:25:58,833] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187075
[2020-07-27 15:25:58,838] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 027710 수량: 10
[2020-07-27 15:25:58,840] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:25:58,842] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:25:58,844] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:25:58,846] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:25:58,847] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:25:59,058] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:25:59,148] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0187072 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:25:59,162] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14660
[2020-07-27 15:25:59,193] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:25:59,268] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 035200 종목명: 프럼파스트 주문번호: 0187073 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:25:59,282] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 035200 - 종목명: 프럼파스트 - 보유수량: 2 - 매입금액:10880
[2020-07-27 15:25:59,296] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:25:59,353] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 059090 종목명: 미코 주문번호: 0187074 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:25:59,375] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 059090 - 종목명: 미코 - 보유수량: 4 - 매입금액:59900
[2020-07-27 15:25:59,386] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:25:59,409] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:25:59,427] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 027710 종목명: 팜스토리 주문번호: 0187288 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 10 체결량: 0
[2020-07-27 15:25:59,441] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 027710 - 종목명: 팜스토리 - 보유수량: 10 - 매입금액:12510
[2020-07-27 15:25:59,536] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 002070 종목명: 남영비비안 주문번호: 0187075 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:25:59,547] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 002070 - 종목명: 남영비비안 - 보유수량: 6 - 매입금액:6518
[2020-07-27 15:26:58,806] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:26:58,809] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187288
[2020-07-27 15:26:58,816] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 058400 수량: 6
[2020-07-27 15:26:58,820] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 018620 수량: 4
[2020-07-27 15:26:58,824] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 035200 수량: 2
[2020-07-27 15:26:58,829] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 059090 수량: 4
[2020-07-27 15:26:58,833] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:26:58,835] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:26:58,917] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:26:58,985] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:26:59,017] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 027710 종목명: 팜스토리 주문번호: 0187288 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:26:59,028] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 027710 - 종목명: 팜스토리 - 보유수량: 10 - 매입금액:12510
[2020-07-27 15:26:59,050] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 035200 종목명: 프럼파스트 주문번호: 0187407 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 15:26:59,064] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 035200 - 종목명: 프럼파스트 - 보유수량: 2 - 매입금액:10880
[2020-07-27 15:26:59,073] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:26:59,108] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:26:59,124] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0187408 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-27 15:26:59,135] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14660
[2020-07-27 15:26:59,202] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:26:59,228] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 058400 종목명: KNN 주문번호: 0187409 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 6 체결량: 0
[2020-07-27 15:26:59,241] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 058400 - 종목명: KNN - 보유수량: 6 - 매입금액:9956
[2020-07-27 15:26:59,265] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 059090 종목명: 미코 주문번호: 0187410 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-27 15:26:59,278] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 059090 - 종목명: 미코 - 보유수량: 4 - 매입금액:59900
[2020-07-27 15:27:58,806] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:27:58,810] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187407
[2020-07-27 15:27:58,815] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187408
[2020-07-27 15:27:58,819] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187409
[2020-07-27 15:27:58,823] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187410
[2020-07-27 15:27:58,829] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 002070 수량: 6
[2020-07-27 15:27:58,832] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:27:58,834] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:27:58,835] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:27:58,837] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:27:58,838] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:27:58,993] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:27:59,039] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 035200 종목명: 프럼파스트 주문번호: 0187407 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:27:59,063] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:27:59,073] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 035200 - 종목명: 프럼파스트 - 보유수량: 2 - 매입금액:10880
[2020-07-27 15:27:59,149] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0187408 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:27:59,159] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14660
[2020-07-27 15:27:59,168] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:27:59,203] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:27:59,251] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 058400 종목명: KNN 주문번호: 0187409 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:27:59,263] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 058400 - 종목명: KNN - 보유수량: 6 - 매입금액:9956
[2020-07-27 15:27:59,282] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:27:59,315] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 059090 종목명: 미코 주문번호: 0187410 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:27:59,331] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 059090 - 종목명: 미코 - 보유수량: 4 - 매입금액:59900
[2020-07-27 15:27:59,358] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 002070 종목명: 남영비비안 주문번호: 0187544 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 6 체결량: 0
[2020-07-27 15:27:59,370] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 002070 - 종목명: 남영비비안 - 보유수량: 6 - 매입금액:6518
[2020-07-27 15:28:58,807] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:28:58,810] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187544
[2020-07-27 15:28:58,815] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 027710 수량: 10
[2020-07-27 15:28:58,819] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 035200 수량: 2
[2020-07-27 15:28:58,822] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 018620 수량: 4
[2020-07-27 15:28:58,827] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 058400 수량: 6
[2020-07-27 15:28:58,830] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:28:58,832] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:28:58,904] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:28:58,982] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:28:59,014] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 002070 종목명: 남영비비안 주문번호: 0187544 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:28:59,026] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 002070 - 종목명: 남영비비안 - 보유수량: 6 - 매입금액:6518
[2020-07-27 15:28:59,047] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 027710 종목명: 팜스토리 주문번호: 0187743 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 10 체결량: 0
[2020-07-27 15:28:59,060] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 027710 - 종목명: 팜스토리 - 보유수량: 10 - 매입금액:12510
[2020-07-27 15:28:59,146] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:28:59,223] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 035200 종목명: 프럼파스트 주문번호: 0187744 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 15:28:59,234] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 035200 - 종목명: 프럼파스트 - 보유수량: 2 - 매입금액:10880
[2020-07-27 15:28:59,246] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:28:59,292] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 15:28:59,306] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0187745 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-27 15:28:59,318] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14660
[2020-07-27 15:28:59,349] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 058400 종목명: KNN 주문번호: 0187746 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 6 체결량: 0
[2020-07-27 15:28:59,361] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 058400 - 종목명: KNN - 보유수량: 6 - 매입금액:9956
[2020-07-27 15:29:08,803] I marketmaking.py | Kiwoom-receiveRealdataSlot-0071 I DEBUG    > 장 종료후 동시호가
[2020-07-27 15:29:08,806] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187743
[2020-07-27 15:29:08,810] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187744
[2020-07-27 15:29:08,815] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187745
[2020-07-27 15:29:08,819] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 058400  주문번호: 0187746
[2020-07-27 15:29:08,824] I order.py | Kiwoom-requestSijangMedoOrder-0083 I DEBUG    > 시장가 매도주문 전달 성공 종목코드: 059090 수량: 4
[2020-07-27 15:29:08,829] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:29:08,830] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:29:08,833] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:29:08,834] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:29:08,835] I order.py | Kiwoom-requestSijangMedoOrder-0087 I DEBUG    > 시장가 매도주문 전달 실패
[2020-07-27 15:29:08,961] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 15:29:09,034] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 027710 종목명: 팜스토리 주문번호: 0187743 주문상태: 접수 원주문번호: 0000000 주문가격: 0 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 15:29:09,047] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 027710 - 종목명: 팜스토리 - 보유수량: 10 - 매입금액:12510
[2020-07-27 15:29:09,056] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
